2026-05-23 17:10:04 | INFO | Args: {'model_name': 'DGECO2FSCD', 'model_name_resumed': 'DGECO2FSCD', 'data_path': '/mnt/disk1/DINO-SAM-GECO2_3/data/FSC147_384_V2', 'dataset': 'fsc147', 'image_size': 1024, 'batch_size': 2, 'eval_batch_size': 2, 'val_batch_size': 2, 'test_batch_size': 2, 'num_workers': 8, 'max_train_batches': None, 'max_val_batches': None, 'max_test_batches': None, 'log_dir': '/mnt/disk1/DINO-SAM-GECO2_3/logs', 'run_name': None, 'log_interval': 50, 'model_path': '/mnt/disk1/DINO-SAM-GECO2_3/checkpoints', 'gpu': 0, 'max_grad_norm': 0.1, 'score_threshold': 0.05, 'score_ratio': 0.25, 'pre_nms_topk': 4096, 'max_detections': 4096, 'nms_iou': 0.5, 'dinov3_model_size': 'base', 'training': True, 'dinov3_pretrained_weights': '/mnt/disk1/DINO-SAM-GECO2_3/src/models/backbones/checkpoint/dinov3_vitb16_pretrain_lvd1689m-73cec8be.pth', 'backbone': 'DINOV3', 'reduction': 16, 'kernel_dim': 1, 'num_objects': 3, 'epochs': 200, 'resume_training': False, 'lr': 5e-05, 'backbone_lr': 5e-06, 'lr_drop': 10, 'weight_decay': 0.0001, 'tiling_p': 0.5, 'zero_shot': False, 'bbox_loss_coef': 1.0, 'giou_loss_coef': 2.0, 'ce_loss_coef': 1.0, 'aux_loss_coef': 0.5, 'cost_class': 2.0, 'cost_bbox': 1.0, 'cost_giou': 2.0, 'focal_alpha': 0.25, 'model_name_resume_from': 'base_3_shot_softmax1'}
2026-05-23 17:10:04 | INFO | Running pure single-GPU training on device: cuda:0
2026-05-23 19:22:12 | INFO | Epoch 2 | batch 1350/1829 | loss=0.9765 | giou=0.4463 | bbox=0.0609 | ce=0.0230 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=591 | aux_mask=953 | pos=36 | targets=36 | preds=352 | centerness=[-3.395, -1.069] | train_seen=2700
2026-05-23 19:23:58 | INFO | Epoch 2 | batch 1400/1829 | loss=1.2380 | giou=0.5588 | bbox=0.0630 | ce=0.0573 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1305 | aux_mask=1235 | pos=372 | targets=372 | preds=877 | centerness=[-2.231, -0.254] | train_seen=2800
2026-05-23 19:25:45 | INFO | Epoch 2 | batch 1450/1829 | loss=1.7443 | giou=0.7485 | bbox=0.0648 | ce=0.0461 | aux_giou=0.0566 | aux_bbox=0.0146 | aux_ce=0.0086 | mask=936 | aux_mask=928 | pos=211 | targets=211 | preds=611 | centerness=[-2.707, -0.281] | train_seen=2900
2026-05-23 19:27:31 | INFO | Epoch 2 | batch 1500/1829 | loss=1.0923 | giou=0.4866 | bbox=0.0626 | ce=0.0566 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=733 | aux_mask=749 | pos=384 | targets=384 | preds=579 | centerness=[-3.147, -0.135] | train_seen=3000
2026-05-23 19:29:17 | INFO | Epoch 2 | batch 1550/1829 | loss=0.8968 | giou=0.4045 | bbox=0.0560 | ce=0.0317 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=947 | aux_mask=1038 | pos=124 | targets=124 | preds=472 | centerness=[-2.268, -0.345] | train_seen=3100
2026-05-23 19:31:03 | INFO | Epoch 2 | batch 1600/1829 | loss=1.4609 | giou=0.6849 | bbox=0.0420 | ce=0.0490 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=964 | aux_mask=1212 | pos=208 | targets=208 | preds=889 | centerness=[-2.269, -0.487] | train_seen=3200
2026-05-23 19:32:49 | INFO | Epoch 2 | batch 1650/1829 | loss=1.6094 | giou=0.7111 | bbox=0.1174 | ce=0.0698 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=837 | aux_mask=876 | pos=468 | targets=468 | preds=594 | centerness=[-2.110, 0.096] | train_seen=3300
2026-05-23 19:34:35 | INFO | Epoch 2 | batch 1700/1829 | loss=1.2087 | giou=0.5539 | bbox=0.0537 | ce=0.0472 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=732 | aux_mask=869 | pos=150 | targets=150 | preds=575 | centerness=[-2.533, -0.721] | train_seen=3400
2026-05-23 19:36:21 | INFO | Epoch 2 | batch 1750/1829 | loss=1.4318 | giou=0.6459 | bbox=0.0865 | ce=0.0534 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=588 | aux_mask=683 | pos=197 | targets=197 | preds=401 | centerness=[-2.952, -0.264] | train_seen=3500
2026-05-23 19:38:07 | INFO | Epoch 2 | batch 1800/1829 | loss=1.5027 | giou=0.6098 | bbox=0.0642 | ce=0.0731 | aux_giou=0.0657 | aux_bbox=0.0083 | aux_ce=0.0060 | mask=733 | aux_mask=905 | pos=180 | targets=180 | preds=547 | centerness=[-2.102, 0.216] | train_seen=3600
2026-05-23 19:58:41 | INFO | Epoch 2 | train_loss=1.298 | val_loss=1.273 | train_mae=174.580 | val_mae=156.044 | val_rmse=175.88 | test_mae=151.637 | test_rmse=196.13 | time=5052.503s
2026-05-23 20:00:27 | INFO | Epoch 3 | batch 50/1829 | loss=1.1551 | giou=0.5205 | bbox=0.0652 | ce=0.0488 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1188 | aux_mask=1320 | pos=208 | targets=208 | preds=865 | centerness=[-2.422, -1.015] | train_seen=100
2026-05-23 20:02:13 | INFO | Epoch 3 | batch 100/1829 | loss=1.2579 | giou=0.5776 | bbox=0.0476 | ce=0.0552 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1328 | aux_mask=1298 | pos=226 | targets=226 | preds=1124 | centerness=[-2.399, -0.311] | train_seen=200
2026-05-23 20:03:59 | INFO | Epoch 3 | batch 150/1829 | loss=1.1156 | giou=0.5111 | bbox=0.0653 | ce=0.0281 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=724 | aux_mask=798 | pos=48 | targets=48 | preds=449 | centerness=[-3.143, -0.537] | train_seen=300
2026-05-23 20:05:45 | INFO | Epoch 3 | batch 200/1829 | loss=1.5926 | giou=0.7086 | bbox=0.1245 | ce=0.0509 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1251 | aux_mask=1297 | pos=632 | targets=632 | preds=900 | centerness=[-2.065, 0.034] | train_seen=400
2026-05-23 20:07:31 | INFO | Epoch 3 | batch 250/1829 | loss=1.2758 | giou=0.5600 | bbox=0.0640 | ce=0.0918 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1251 | aux_mask=1423 | pos=609 | targets=609 | preds=980 | centerness=[-3.359, -0.887] | train_seen=500
2026-05-23 20:09:18 | INFO | Epoch 3 | batch 300/1829 | loss=1.0041 | giou=0.4574 | bbox=0.0648 | ce=0.0245 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1174 | aux_mask=1066 | pos=89 | targets=89 | preds=520 | centerness=[-3.434, -0.584] | train_seen=600
2026-05-23 20:11:04 | INFO | Epoch 3 | batch 350/1829 | loss=1.3964 | giou=0.6353 | bbox=0.0866 | ce=0.0391 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=969 | aux_mask=1125 | pos=136 | targets=136 | preds=515 | centerness=[-2.709, -0.480] | train_seen=700
2026-05-23 20:12:50 | INFO | Epoch 3 | batch 400/1829 | loss=0.9311 | giou=0.4184 | bbox=0.0531 | ce=0.0411 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=796 | aux_mask=718 | pos=110 | targets=110 | preds=544 | centerness=[-3.276, -0.373] | train_seen=800
2026-05-23 20:14:36 | INFO | Epoch 3 | batch 450/1829 | loss=1.1540 | giou=0.5401 | bbox=0.0401 | ce=0.0337 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=675 | aux_mask=745 | pos=76 | targets=76 | preds=563 | centerness=[-3.467, -0.313] | train_seen=900
2026-05-23 20:16:22 | INFO | Epoch 3 | batch 500/1829 | loss=0.9070 | giou=0.4067 | bbox=0.0766 | ce=0.0171 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1332 | aux_mask=1919 | pos=64 | targets=64 | preds=275 | centerness=[-3.479, -0.930] | train_seen=1000
2026-05-23 20:18:08 | INFO | Epoch 3 | batch 550/1829 | loss=0.7374 | giou=0.3414 | bbox=0.0320 | ce=0.0225 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1107 | aux_mask=1006 | pos=63 | targets=63 | preds=719 | centerness=[-3.346, -0.848] | train_seen=1100
2026-05-23 20:19:54 | INFO | Epoch 3 | batch 600/1829 | loss=1.0037 | giou=0.4568 | bbox=0.0512 | ce=0.0389 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1135 | aux_mask=1134 | pos=208 | targets=208 | preds=769 | centerness=[-2.705, -0.448] | train_seen=1200
2026-05-23 20:21:41 | INFO | Epoch 3 | batch 650/1829 | loss=1.1852 | giou=0.5347 | bbox=0.0647 | ce=0.0512 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1839 | aux_mask=1895 | pos=558 | targets=558 | preds=1067 | centerness=[-2.109, -0.559] | train_seen=1300
2026-05-23 20:23:27 | INFO | Epoch 3 | batch 700/1829 | loss=1.3314 | giou=0.5874 | bbox=0.1242 | ce=0.0323 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1196 | aux_mask=1373 | pos=128 | targets=128 | preds=745 | centerness=[-2.569, -0.777] | train_seen=1400
2026-05-23 20:25:13 | INFO | Epoch 3 | batch 750/1829 | loss=1.2301 | giou=0.5587 | bbox=0.0510 | ce=0.0618 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1339 | aux_mask=1132 | pos=492 | targets=492 | preds=1029 | centerness=[-3.059, -0.366] | train_seen=1500
2026-05-23 20:26:59 | INFO | Epoch 3 | batch 800/1829 | loss=1.6404 | giou=0.6626 | bbox=0.1744 | ce=0.0215 | aux_giou=0.0539 | aux_bbox=0.0099 | aux_ce=0.0016 | mask=1530 | aux_mask=1829 | pos=90 | targets=90 | preds=351 | centerness=[-3.751, -0.487] | train_seen=1600
2026-05-23 20:28:45 | INFO | Epoch 3 | batch 850/1829 | loss=1.4552 | giou=0.5908 | bbox=0.0674 | ce=0.0499 | aux_giou=0.0680 | aux_bbox=0.0148 | aux_ce=0.0054 | mask=963 | aux_mask=939 | pos=156 | targets=156 | preds=528 | centerness=[-2.572, -0.268] | train_seen=1700
2026-05-23 20:30:31 | INFO | Epoch 3 | batch 900/1829 | loss=1.5585 | giou=0.6416 | bbox=0.0678 | ce=0.0537 | aux_giou=0.0705 | aux_bbox=0.0081 | aux_ce=0.0045 | mask=648 | aux_mask=771 | pos=86 | targets=86 | preds=442 | centerness=[-4.342, 0.042] | train_seen=1800
2026-05-23 20:32:17 | INFO | Epoch 3 | batch 950/1829 | loss=1.2409 | giou=0.5686 | bbox=0.0726 | ce=0.0312 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=849 | aux_mask=767 | pos=128 | targets=128 | preds=432 | centerness=[-3.828, -0.450] | train_seen=1900
2026-05-23 20:34:04 | INFO | Epoch 3 | batch 1000/1829 | loss=1.0580 | giou=0.4919 | bbox=0.0504 | ce=0.0238 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1324 | aux_mask=1185 | pos=110 | targets=110 | preds=813 | centerness=[-3.548, -0.139] | train_seen=2000
2026-05-23 20:35:50 | INFO | Epoch 3 | batch 1050/1829 | loss=0.9405 | giou=0.4322 | bbox=0.0522 | ce=0.0239 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=606 | aux_mask=682 | pos=87 | targets=87 | preds=234 | centerness=[-4.240, 0.438] | train_seen=2100
2026-05-23 20:37:36 | INFO | Epoch 3 | batch 1100/1829 | loss=0.9277 | giou=0.3682 | bbox=0.0277 | ce=0.0495 | aux_giou=0.0526 | aux_bbox=0.0036 | aux_ce=0.0054 | mask=1104 | aux_mask=1125 | pos=545 | targets=545 | preds=867 | centerness=[-2.612, 0.522] | train_seen=2200
2026-05-23 20:39:22 | INFO | Epoch 3 | batch 1150/1829 | loss=0.8592 | giou=0.3903 | bbox=0.0403 | ce=0.0382 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1608 | aux_mask=1812 | pos=324 | targets=324 | preds=1049 | centerness=[-3.279, -0.753] | train_seen=2300
2026-05-23 20:41:08 | INFO | Epoch 3 | batch 1200/1829 | loss=1.1408 | giou=0.5231 | bbox=0.0393 | ce=0.0555 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1024 | aux_mask=1132 | pos=318 | targets=318 | preds=884 | centerness=[-4.214, -0.355] | train_seen=2400
2026-05-23 20:42:54 | INFO | Epoch 3 | batch 1250/1829 | loss=1.3174 | giou=0.5617 | bbox=0.0456 | ce=0.0488 | aux_giou=0.0454 | aux_bbox=0.0028 | aux_ce=0.0059 | mask=1164 | aux_mask=1118 | pos=363 | targets=363 | preds=977 | centerness=[-2.399, -0.120] | train_seen=2500
2026-05-23 20:44:40 | INFO | Epoch 3 | batch 1300/1829 | loss=0.8619 | giou=0.4041 | bbox=0.0351 | ce=0.0185 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1142 | aux_mask=1184 | pos=65 | targets=65 | preds=745 | centerness=[-2.434, -0.522] | train_seen=2600
2026-05-23 20:46:26 | INFO | Epoch 3 | batch 1350/1829 | loss=1.1619 | giou=0.4911 | bbox=0.0383 | ce=0.0276 | aux_giou=0.0548 | aux_bbox=0.0023 | aux_ce=0.0021 | mask=793 | aux_mask=720 | pos=87 | targets=87 | preds=555 | centerness=[-3.022, -0.020] | train_seen=2700
2026-05-23 20:48:12 | INFO | Epoch 3 | batch 1400/1829 | loss=1.0579 | giou=0.4758 | bbox=0.0587 | ce=0.0478 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1455 | aux_mask=1343 | pos=428 | targets=428 | preds=907 | centerness=[-3.224, 0.244] | train_seen=2800
2026-05-23 20:49:58 | INFO | Epoch 3 | batch 1450/1829 | loss=0.8584 | giou=0.3878 | bbox=0.0499 | ce=0.0329 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=856 | aux_mask=955 | pos=111 | targets=111 | preds=442 | centerness=[-3.101, 0.523] | train_seen=2900
2026-05-23 20:51:44 | INFO | Epoch 3 | batch 1500/1829 | loss=0.8800 | giou=0.4069 | bbox=0.0375 | ce=0.0286 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1014 | aux_mask=1031 | pos=104 | targets=104 | preds=700 | centerness=[-2.829, -0.610] | train_seen=3000
2026-05-23 20:53:31 | INFO | Epoch 3 | batch 1550/1829 | loss=1.2456 | giou=0.5700 | bbox=0.0701 | ce=0.0355 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=787 | aux_mask=997 | pos=116 | targets=116 | preds=467 | centerness=[-3.791, -0.271] | train_seen=3100
2026-05-23 20:55:17 | INFO | Epoch 3 | batch 1600/1829 | loss=1.1037 | giou=0.4804 | bbox=0.0632 | ce=0.0797 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1277 | aux_mask=1380 | pos=673 | targets=673 | preds=857 | centerness=[-4.462, -0.426] | train_seen=3200
2026-05-23 20:57:03 | INFO | Epoch 3 | batch 1650/1829 | loss=0.9249 | giou=0.4304 | bbox=0.0426 | ce=0.0215 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=888 | aux_mask=925 | pos=79 | targets=79 | preds=519 | centerness=[-2.722, -0.174] | train_seen=3300
2026-05-23 20:58:49 | INFO | Epoch 3 | batch 1700/1829 | loss=0.7619 | giou=0.3418 | bbox=0.0546 | ce=0.0237 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=796 | aux_mask=979 | pos=48 | targets=48 | preds=409 | centerness=[-2.843, 0.083] | train_seen=3400
2026-05-23 21:00:35 | INFO | Epoch 3 | batch 1750/1829 | loss=1.6150 | giou=0.6262 | bbox=0.1241 | ce=0.0794 | aux_giou=0.0661 | aux_bbox=0.0181 | aux_ce=0.0088 | mask=1523 | aux_mask=1557 | pos=984 | targets=984 | preds=1169 | centerness=[-3.177, -0.717] | train_seen=3500
2026-05-23 21:02:22 | INFO | Epoch 3 | batch 1800/1829 | loss=1.3375 | giou=0.6149 | bbox=0.0339 | ce=0.0738 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1329 | aux_mask=1488 | pos=580 | targets=580 | preds=1262 | centerness=[-2.499, -0.369] | train_seen=3600
2026-05-23 21:22:55 | INFO | Epoch 3 | train_loss=1.159 | val_loss=1.158 | train_mae=248.850 | val_mae=243.240 | val_rmse=264.98 | test_mae=232.614 | test_rmse=272.05 | time=5052.718s
2026-05-23 21:24:42 | INFO | Epoch 4 | batch 50/1829 | loss=1.1944 | giou=0.5543 | bbox=0.0436 | ce=0.0422 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1293 | aux_mask=1392 | pos=285 | targets=285 | preds=1031 | centerness=[-2.465, -0.115] | train_seen=100
2026-05-23 21:26:28 | INFO | Epoch 4 | batch 100/1829 | loss=1.4949 | giou=0.6845 | bbox=0.0768 | ce=0.0491 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=826 | aux_mask=916 | pos=108 | targets=108 | preds=690 | centerness=[-2.659, -0.223] | train_seen=200
2026-05-23 21:28:14 | INFO | Epoch 4 | batch 150/1829 | loss=1.0449 | giou=0.4615 | bbox=0.0709 | ce=0.0511 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1105 | aux_mask=1142 | pos=244 | targets=244 | preds=671 | centerness=[-2.912, -0.029] | train_seen=300
2026-05-23 21:30:00 | INFO | Epoch 4 | batch 200/1829 | loss=1.0561 | giou=0.4888 | bbox=0.0380 | ce=0.0404 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1260 | aux_mask=1200 | pos=398 | targets=398 | preds=993 | centerness=[-2.313, 0.761] | train_seen=400
2026-05-23 21:31:46 | INFO | Epoch 4 | batch 250/1829 | loss=1.0587 | giou=0.4873 | bbox=0.0427 | ce=0.0414 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=936 | aux_mask=1108 | pos=136 | targets=136 | preds=655 | centerness=[-2.830, 0.849] | train_seen=500
2026-05-23 21:33:33 | INFO | Epoch 4 | batch 300/1829 | loss=1.1117 | giou=0.5116 | bbox=0.0374 | ce=0.0512 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1195 | aux_mask=1282 | pos=404 | targets=404 | preds=930 | centerness=[-2.365, 0.021] | train_seen=600
2026-05-23 21:35:19 | INFO | Epoch 4 | batch 350/1829 | loss=1.0295 | giou=0.4465 | bbox=0.1129 | ce=0.0235 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=875 | aux_mask=1139 | pos=63 | targets=63 | preds=221 | centerness=[-3.793, -0.791] | train_seen=700
2026-05-23 21:37:05 | INFO | Epoch 4 | batch 400/1829 | loss=1.2595 | giou=0.5900 | bbox=0.0588 | ce=0.0207 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1225 | aux_mask=1375 | pos=53 | targets=53 | preds=860 | centerness=[-3.096, -0.524] | train_seen=800
2026-05-23 21:38:51 | INFO | Epoch 4 | batch 450/1829 | loss=0.8662 | giou=0.3680 | bbox=0.1057 | ce=0.0246 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1200 | aux_mask=1705 | pos=71 | targets=71 | preds=307 | centerness=[-3.786, -0.453] | train_seen=900
2026-05-23 21:40:38 | INFO | Epoch 4 | batch 500/1829 | loss=0.7781 | giou=0.3457 | bbox=0.0642 | ce=0.0225 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1093 | aux_mask=1301 | pos=67 | targets=67 | preds=358 | centerness=[-5.099, -0.966] | train_seen=1000
2026-05-23 21:42:24 | INFO | Epoch 4 | batch 550/1829 | loss=1.0943 | giou=0.4659 | bbox=0.0409 | ce=0.0291 | aux_giou=0.0442 | aux_bbox=0.0028 | aux_ce=0.0012 | mask=1148 | aux_mask=1155 | pos=133 | targets=133 | preds=614 | centerness=[-2.920, -0.107] | train_seen=1100
2026-05-23 21:44:10 | INFO | Epoch 4 | batch 600/1829 | loss=1.0206 | giou=0.4597 | bbox=0.0662 | ce=0.0351 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1443 | aux_mask=1511 | pos=110 | targets=110 | preds=620 | centerness=[-3.050, -0.402] | train_seen=1200
2026-05-23 21:45:56 | INFO | Epoch 4 | batch 650/1829 | loss=0.9224 | giou=0.4184 | bbox=0.0395 | ce=0.0461 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1014 | aux_mask=1040 | pos=260 | targets=260 | preds=698 | centerness=[-3.341, 0.522] | train_seen=1300
2026-05-23 21:47:42 | INFO | Epoch 4 | batch 700/1829 | loss=0.9127 | giou=0.4103 | bbox=0.0758 | ce=0.0163 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=925 | aux_mask=1019 | pos=47 | targets=47 | preds=453 | centerness=[-4.879, -0.824] | train_seen=1400
2026-05-23 21:49:28 | INFO | Epoch 4 | batch 750/1829 | loss=1.0015 | giou=0.4514 | bbox=0.0589 | ce=0.0399 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1539 | aux_mask=1676 | pos=252 | targets=252 | preds=846 | centerness=[-6.103, -0.446] | train_seen=1500
2026-05-23 21:51:15 | INFO | Epoch 4 | batch 800/1829 | loss=0.9213 | giou=0.4156 | bbox=0.0453 | ce=0.0448 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=991 | aux_mask=1132 | pos=173 | targets=173 | preds=607 | centerness=[-2.651, 0.014] | train_seen=1600
2026-05-23 21:53:01 | INFO | Epoch 4 | batch 850/1829 | loss=1.1985 | giou=0.5289 | bbox=0.0654 | ce=0.0753 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1429 | aux_mask=1410 | pos=505 | targets=505 | preds=779 | centerness=[-3.096, -0.572] | train_seen=1700
2026-05-23 21:54:48 | INFO | Epoch 4 | batch 900/1829 | loss=0.8322 | giou=0.3721 | bbox=0.0479 | ce=0.0402 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1026 | aux_mask=1021 | pos=204 | targets=204 | preds=636 | centerness=[-2.668, 0.033] | train_seen=1800
2026-05-23 21:56:34 | INFO | Epoch 4 | batch 950/1829 | loss=0.9876 | giou=0.4477 | bbox=0.0684 | ce=0.0237 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=817 | aux_mask=881 | pos=62 | targets=62 | preds=414 | centerness=[-3.645, -0.546] | train_seen=1900
2026-05-23 21:58:20 | INFO | Epoch 4 | batch 1000/1829 | loss=2.0120 | giou=0.7933 | bbox=0.1787 | ce=0.0535 | aux_giou=0.0825 | aux_bbox=0.0188 | aux_ce=0.0094 | mask=987 | aux_mask=861 | pos=423 | targets=423 | preds=571 | centerness=[-3.738, 0.653] | train_seen=2000
2026-05-23 22:00:07 | INFO | Epoch 4 | batch 1050/1829 | loss=1.0072 | giou=0.4586 | bbox=0.0637 | ce=0.0263 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=937 | aux_mask=969 | pos=60 | targets=60 | preds=511 | centerness=[-2.942, 0.090] | train_seen=2100
2026-05-23 22:01:53 | INFO | Epoch 4 | batch 1100/1829 | loss=1.0453 | giou=0.4865 | bbox=0.0500 | ce=0.0224 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=626 | aux_mask=649 | pos=39 | targets=39 | preds=450 | centerness=[-3.656, -0.620] | train_seen=2200
2026-05-23 22:03:39 | INFO | Epoch 4 | batch 1150/1829 | loss=1.3951 | giou=0.6256 | bbox=0.0855 | ce=0.0584 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=933 | aux_mask=1152 | pos=456 | targets=456 | preds=723 | centerness=[-2.642, 0.398] | train_seen=2300
2026-05-23 22:05:25 | INFO | Epoch 4 | batch 1200/1829 | loss=1.2290 | giou=0.5245 | bbox=0.0550 | ce=0.0316 | aux_giou=0.0417 | aux_bbox=0.0029 | aux_ce=0.0071 | mask=1167 | aux_mask=1003 | pos=93 | targets=93 | preds=751 | centerness=[-3.242, 0.012] | train_seen=2400
2026-05-23 22:07:11 | INFO | Epoch 4 | batch 1250/1829 | loss=1.0966 | giou=0.4977 | bbox=0.0665 | ce=0.0347 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=826 | aux_mask=981 | pos=96 | targets=96 | preds=411 | centerness=[-3.230, -0.509] | train_seen=2500
2026-05-23 22:08:57 | INFO | Epoch 4 | batch 1300/1829 | loss=1.2581 | giou=0.5377 | bbox=0.0530 | ce=0.0354 | aux_giou=0.0445 | aux_bbox=0.0028 | aux_ce=0.0025 | mask=1196 | aux_mask=1269 | pos=157 | targets=157 | preds=813 | centerness=[-3.085, -0.496] | train_seen=2600
2026-05-23 22:10:44 | INFO | Epoch 4 | batch 1350/1829 | loss=0.6046 | giou=0.2736 | bbox=0.0342 | ce=0.0233 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1119 | aux_mask=1156 | pos=112 | targets=112 | preds=589 | centerness=[-4.816, -0.573] | train_seen=2700
2026-05-23 22:12:30 | INFO | Epoch 4 | batch 1400/1829 | loss=1.1925 | giou=0.4982 | bbox=0.0466 | ce=0.0243 | aux_giou=0.0591 | aux_bbox=0.0047 | aux_ce=0.0024 | mask=1240 | aux_mask=1285 | pos=104 | targets=104 | preds=777 | centerness=[-3.558, -0.746] | train_seen=2800
2026-05-23 22:14:16 | INFO | Epoch 4 | batch 1450/1829 | loss=0.9716 | giou=0.4267 | bbox=0.0965 | ce=0.0217 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1221 | aux_mask=1332 | pos=80 | targets=80 | preds=566 | centerness=[-2.646, -0.085] | train_seen=2900
2026-05-23 22:16:02 | INFO | Epoch 4 | batch 1500/1829 | loss=1.0863 | giou=0.5007 | bbox=0.0411 | ce=0.0438 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1138 | aux_mask=1386 | pos=192 | targets=192 | preds=931 | centerness=[-2.513, -0.339] | train_seen=3000
2026-05-23 22:17:48 | INFO | Epoch 4 | batch 1550/1829 | loss=1.3346 | giou=0.5996 | bbox=0.0528 | ce=0.0827 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1296 | aux_mask=1658 | pos=884 | targets=884 | preds=1102 | centerness=[-2.555, 0.171] | train_seen=3100
